zone_id,date,air_quality_index
Z153,2025-03-11,137.01273953388767
Z153,2025-03-12,40.12269329424847
Z153,2025-03-13,43.85565705055706
Z153,2025-03-14,37.978363082590924
Z153,2025-03-15,54.5900630467577
Z153,2025-03-16,
Z153,2025-03-17,142.2290549358504
Z153,2025-03-18,69.0436560494056
Z153,2025-03-19,46.5470457895045
Z153,2025-03-20,22.116911744367673
Z153,2025-03-21,28.63067412358205
Z153,2025-03-22,20.666201562129565
Z153,2025-03-23,7.15756182994779
Z153,2025-03-24,52.686528145374815
Z153,2025-03-25,93.24444289312264
Z153,2025-03-26,2.18032211382016
Z153,2025-03-27,58.94019778572527
Z153,2025-03-28,83.63535755277549
Z153,2025-03-29,55.539006413588666
Z153,2025-03-30,41.15191308133102
Z153,2025-03-31,115.95111635400993
Z154,2025-01-01,34.55018244724782
Z154,2025-01-02,78.33948243093857
Z154,2025-01-03,122.43682482024688
Z154,2025-01-04,37.71474910267333
Z154,2025-01-05,8.491687475384408
Z154,2025-01-06,111.38011308604668
Z154,2025-01-07,
Z154,2025-01-08,105.68929060667713
Z154,2025-01-09,95.76150026571479
Z154,2025-01-10,33.792380828905834
Z154,2025-01-11,41.282883592928684
Z154,2025-01-12,73.42670951018212
Z154,2025-01-13,143.4626094478819
Z154,2025-01-14,123.3524701946986
Z154,2025-01-15,9.538928765377792
Z154,2025-01-16,85.09478355149928
Z154,2025-01-17,88.71304385946658
Z154,2025-01-18,
Z154,2025-01-19,78.32838335918011
Z154,2025-01-20,75.18364071888774
Z154,2025-01-21,27.46082129348839
Z154,2025-01-22,35.325996431890374
Z154,2025-01-23,142.1455028331334
Z154,2025-01-24,9.52198697460097
Z154,2025-01-25,15.39104850394224
Z154,2025-01-26,0.9702328248787029
Z154,2025-01-27,7.022947533731482
Z154,2025-01-28,19.336516947874717
Z154,2025-01-29,
Z154,2025-01-30,93.4651789648332
Z154,2025-01-31,148.56484913912672
Z154,2025-02-01,118.65209306441476
Z154,2025-02-02,88.37266935906956
Z154,2025-02-03,30.28544441688602
Z154,2025-02-04,23.367871109390876
Z154,2025-02-05,111.58757442184015
Z154,2025-02-06,119.91129354461769
Z154,2025-02-07,136.15162122770255
Z154,2025-02-08,147.77601829484598
Z154,2025-02-09,42.79213510007537
Z154,2025-02-10,79.60461332435335
Z154,2025-02-11,
Z154,2025-02-12,113.99835156611469
Z154,2025-02-13,149.53380178480728
Z154,2025-02-14,135.33046990898455
Z154,2025-02-15,
Z154,2025-02-16,
Z154,2025-02-17,4.514901369532776
Z154,2025-02-18,101.98624710231567
Z154,2025-02-19,135.17468788512386
Z154,2025-02-20,18.455798369319787
Z154,2025-02-21,133.93958259710794
Z154,2025-02-22,112.07713100285804
Z154,2025-02-23,26.190533342562844
Z154,2025-02-24,141.94503346107442
Z154,2025-02-25,38.713878649889
Z154,2025-02-26,81.32182773821543
Z154,2025-02-27,148.38397312537774
Z154,2025-02-28,102.07858314461437
Z154,2025-03-01,84.27886806258313
Z154,2025-03-02,58.3936540435961
Z154,2025-03-03,118.53259179183706
Z154,2025-03-04,108.346331927595
Z154,2025-03-05,124.64409887796883
Z154,2025-03-06,132.3035683771057
Z154,2025-03-07,74.50819642790736
Z154,2025-03-08,28.66948582115061
Z154,2025-03-09,13.284398630733152
Z154,2025-03-10,13.429945225435786
Z154,2025-03-11,22.75785189012325
Z154,2025-03-12,144.26023095726214
Z154,2025-03-13,106.34069432784366
Z154,2025-03-14,97.16090226400702
Z154,2025-03-15,123.01524859555339
Z154,2025-03-16,10.88449241165048
Z154,2025-03-17,101.59752308375076
Z154,2025-03-18,111.96177071485529
Z154,2025-03-19,85.07807880481067
Z154,2025-03-20,
Z154,2025-03-21,8.574308225151784
Z154,2025-03-22,106.70402316425339
Z154,2025-03-23,83.09489483286734
Z154,2025-03-24,109.1363495097009
Z154,2025-03-25,
Z154,2025-03-26,90.80370044600049
Z154,2025-03-27,82.57294079333533
Z154,2025-03-28,30.64902759999412
Z154,2025-03-29,112.19129513146781
Z154,2025-03-30,7.8396702036573505
Z154,2025-03-31,82.07328854132031
Z155,2025-01-01,36.16326998409363
Z155,2025-01-02,28.10598525642403
Z155,2025-01-03,123.73096233898433
Z155,2025-01-04,
Z155,2025-01-05,59.40679543443458
Z155,2025-01-06,78.41312751867576
Z155,2025-01-07,57.31788404472186
Z155,2025-01-08,142.16907889229924
Z155,2025-01-09,9.927405927273048
Z155,2025-01-10,115.49236924699876
Z155,2025-01-11,9.287874342349427
Z155,2025-01-12,95.30383770852701
Z155,2025-01-13,109.30852510795035
Z155,2025-01-14,139.62168668876143
Z155,2025-01-15,
Z155,2025-01-16,137.52492403302674
Z155,2025-01-17,67.02730162127732
Z155,2025-01-18,132.0106242079442
Z155,2025-01-19,121.21308372524484
Z155,2025-01-20,98.39034184892684
Z155,2025-01-21,138.37579467668294
Z155,2025-01-22,74.26019688361338
Z155,2025-01-23,62.15365703337613
Z155,2025-01-24,78.0271502474289
Z155,2025-01-25,97.00115482121372
Z155,2025-01-26,98.04561236076638
Z155,2025-01-27,65.76319945184132
Z155,2025-01-28,29.409612677868992
Z155,2025-01-29,30.429854266159417
Z155,2025-01-30,144.768348518919
Z155,2025-01-31,121.92871418243804
Z155,2025-02-01,74.06814110345557
Z155,2025-02-02,114.30190513034881
Z155,2025-02-03,4.856379790705656
Z155,2025-02-04,103.7587758367794
Z155,2025-02-05,
Z155,2025-02-06,77.05560362931858
Z155,2025-02-07,
Z155,2025-02-08,1.506957330573322
Z155,2025-02-09,92.41773047162837
Z155,2025-02-10,52.28395183298717
Z155,2025-02-11,65.86552052912297
Z155,2025-02-12,17.324794490445882
Z155,2025-02-13,52.30661076309013
Z155,2025-02-14,144.7420547718404
Z155,2025-02-15,33.76975965481432
Z155,2025-02-16,104.66850728684456
Z155,2025-02-17,132.43235296722926
Z155,2025-02-18,46.93949583496379
Z155,2025-02-19,100.04894339794852
Z155,2025-02-20,120.986979460855
Z155,2025-02-21,139.35159625469163
Z155,2025-02-22,134.5553970707906
Z155,2025-02-23,66.81599434655674
Z155,2025-02-24,117.76455945046781
Z155,2025-02-25,138.32666637727198
Z155,2025-02-26,
Z155,2025-02-27,21.28854271823594
Z155,2025-02-28,140.29190189202453
Z155,2025-03-01,89.25533323205916
Z155,2025-03-02,59.09831982722977
Z155,2025-03-03,38.427402575578604
Z155,2025-03-04,56.58059863231706
Z155,2025-03-05,93.31302739723705
Z155,2025-03-06,8.703369456200678
Z155,2025-03-07,13.975961022356437
Z155,2025-03-08,83.84702601906736
Z155,2025-03-09,132.55112575453524
Z155,2025-03-10,37.28049136487874
Z155,2025-03-11,76.31855456660972
Z155,2025-03-12,134.38134335240397
Z155,2025-03-13,117.14737126575648
Z155,2025-03-14,7.661347779703965
Z155,2025-03-15,31.75324969014653
Z155,2025-03-16,29.52535416818676
Z155,2025-03-17,95.71514772804238
Z155,2025-03-18,
Z155,2025-03-19,135.41310383117903
Z155,2025-03-20,60.86479661242181
Z155,2025-03-21,145.26752970977228
Z155,2025-03-22,71.63175961347584
Z155,2025-03-23,144.06460460446849
Z155,2025-03-24,17.796788265510127
Z155,2025-03-25,17.90597282908165
Z155,2025-03-26,116.05073873097177
Z155,2025-03-27,34.51596640027746
Z155,2025-03-28,
Z155,2025-03-29,98.42164089552784
Z155,2025-03-30,133.56389844291874
Z155,2025-03-31,68.09778654185209
Z156,2025-01-01,139.1473203783624
Z156,2025-01-02,50.67450457070754
Z156,2025-01-03,98.03301376583975
Z156,2025-01-04,105.7358081246195
Z156,2025-01-05,127.27872898272959
Z156,2025-01-06,147.82696924907935
Z156,2025-01-07,105.5348301142381
Z156,2025-01-08,79.25067279894915
Z156,2025-01-09,8.407608385814047
Z156,2025-01-10,82.90529458590568
Z156,2025-01-11,21.9542592525527
Z156,2025-01-12,
Z156,2025-01-13,113.18326562744846
Z156,2025-01-14,26.61640639951913
Z156,2025-01-15,7.490233868410195
Z156,2025-01-16,117.34588026115998
Z156,2025-01-17,9.652266034828767
Z156,2025-01-18,55.98420762036576
Z156,2025-01-19,143.4774709148173
Z156,2025-01-20,89.5544839681808
Z156,2025-01-21,96.64404047163673
Z156,2025-01-22,55.848193350580225
Z156,2025-01-23,31.01832816907175
Z156,2025-01-24,10.593416361014485
Z156,2025-01-25,21.647636115983182
Z156,2025-01-26,140.50262600878693
Z156,2025-01-27,6.658270993860288
Z156,2025-01-28,62.72556757597071
Z156,2025-01-29,18.050884343707658
Z156,2025-01-30,2.7286323807293678
Z156,2025-01-31,9.735127695020152
Z156,2025-02-01,44.786026827220816
Z156,2025-02-02,90.68870249383572
Z156,2025-02-03,131.12580934706682
Z156,2025-02-04,10.262798420956232
Z156,2025-02-05,2.648629477790121
Z156,2025-02-06,9.42415663391531
Z156,2025-02-07,31.649707354251642
Z156,2025-02-08,99.59576711234645
Z156,2025-02-09,16.085133216971116
Z156,2025-02-10,124.59984853090505
Z156,2025-02-11,13.112011629579584
Z156,2025-02-12,32.49824047795774
Z156,2025-02-13,127.46743928683277
Z156,2025-02-14,114.516648101072
Z156,2025-02-15,
Z156,2025-02-16,73.70969136132004
Z156,2025-02-17,6.628236504504869
Z156,2025-02-18,127.50970471745953
Z156,2025-02-19,60.70768542376117
Z156,2025-02-20,58.94605405217383
Z156,2025-02-21,23.254140035211755
Z156,2025-02-22,103.17183683077673
Z156,2025-02-23,32.36944962226115
Z156,2025-02-24,31.903566219221762
Z156,2025-02-25,77.58393792610961
Z156,2025-02-26,70.81282763366278
Z156,2025-02-27,65.4422332651453
Z156,2025-02-28,77.97282410834175
Z156,2025-03-01,34.43684038941177
Z156,2025-03-02,111.50467178693843
Z156,2025-03-03,19.317964611560345
Z156,2025-03-04,40.14353368699612
Z156,2025-03-05,103.3678665031781
Z156,2025-03-06,33.806728065898234
Z156,2025-03-07,70.51678694417592
Z156,2025-03-08,125.9862552217553
Z156,2025-03-09,47.89497591134087
Z156,2025-03-10,28.739253744043836
Z156,2025-03-11,17.172154586596942
Z156,2025-03-12,88.78202789535273
Z156,2025-03-13,47.818587649730446
Z156,2025-03-14,17.832652523129028
Z156,2025-03-15,68.29841286241825
Z156,2025-03-16,102.02363983473889
Z156,2025-03-17,65.35258321541012
Z156,2025-03-18,59.31876874432045
Z156,2025-03-19,108.90675590685744
Z156,2025-03-20,54.60581205483767
Z156,2025-03-21,29.22125326926448
Z156,2025-03-22,101.46044462034882
Z156,2025-03-23,148.03415516808116
Z156,2025-03-24,
Z156,2025-03-25,22.372499638819015
Z156,2025-03-26,102.43218000174845
Z156,2025-03-27,88.63104848342991
Z156,2025-03-28,96.68481291322105
Z156,2025-03-29,
Z156,2025-03-30,70.79024841877713
Z156,2025-03-31,102.35909816231185
Z157,2025-01-01,117.20981578069859
Z157,2025-01-02,97.14896330524708
Z157,2025-01-03,100.97999046554018
Z157,2025-01-04,45.47212331285186
Z157,2025-01-05,142.184901178224
Z157,2025-01-06,34.3915805229493
Z157,2025-01-07,5.6123954425334635
Z157,2025-01-08,49.77482162585028
Z157,2025-01-09,31.289580186887427
Z157,2025-01-10,16.274160110452513
Z157,2025-01-11,1.4664390133149463
Z157,2025-01-12,39.832338175314526
Z157,2025-01-13,98.18905043214575
Z157,2025-01-14,126.10532328009975
Z157,2025-01-15,108.2592656005088
Z157,2025-01-16,141.57722173916486
Z157,2025-01-17,54.68376403570681
Z157,2025-01-18,36.47640825782247
Z157,2025-01-19,135.03736694133022
Z157,2025-01-20,117.24809055074385
Z157,2025-01-21,66.19749111241913
Z157,2025-01-22,60.75427780426329
Z157,2025-01-23,141.11006882844956
Z157,2025-01-24,149.50973007878812
Z157,2025-01-25,121.73537440678628
Z157,2025-01-26,58.0495780082375
Z157,2025-01-27,51.30536687018649
Z157,2025-01-28,57.67355915397733
Z157,2025-01-29,21.14334950940734
Z157,2025-01-30,133.25656465021638
Z157,2025-01-31,80.39273653694646
Z157,2025-02-01,6.161024147122795
Z157,2025-02-02,43.931780652361255
Z157,2025-02-03,117.42872513141303
Z157,2025-02-04,89.85235615403134
Z157,2025-02-05,124.7485466171683
Z157,2025-02-06,46.53003282948687
Z157,2025-02-07,136.84842549274777
Z157,2025-02-08,
Z157,2025-02-09,107.74505505146702
Z157,2025-02-10,0.6172394269082615
Z157,2025-02-11,64.09936445530084
Z157,2025-02-12,90.45338142161661
Z157,2025-02-13,85.66733933930635
Z157,2025-02-14,89.18376173035182
Z157,2025-02-15,33.29865760561847
Z157,2025-02-16,15.163275909664215
Z157,2025-02-17,52.43201456606324
Z157,2025-02-18,92.08712626782624
Z157,2025-02-19,34.04476462469505
Z157,2025-02-20,17.324274595278567
Z157,2025-02-21,38.450414193125894
Z157,2025-02-22,
Z157,2025-02-23,66.72341417816999
Z157,2025-02-24,17.709604896991188
Z157,2025-02-25,34.8698932872571
Z157,2025-02-26,134.24519290740815
Z157,2025-02-27,13.582173843467737
Z157,2025-02-28,91.6771771038757
Z157,2025-03-01,63.038001123817224
Z157,2025-03-02,15.337150410956014
Z157,2025-03-03,58.15358814006088
Z157,2025-03-04,140.09316071708088
Z157,2025-03-05,105.76913668742954
Z157,2025-03-06,121.60844820414104
Z157,2025-03-07,148.75060169578614
Z157,2025-03-08,4.138004909854354
Z157,2025-03-09,129.23048666364244
Z157,2025-03-10,97.72740306746742
Z157,2025-03-11,31.712758640719112
Z157,2025-03-12,95.23531052107067
Z157,2025-03-13,110.51370074692886
Z157,2025-03-14,137.18096102184518
Z157,2025-03-15,16.373918527892013
Z157,2025-03-16,34.090507715698344
Z157,2025-03-17,46.48464728963666
Z157,2025-03-18,44.4223015294628
Z157,2025-03-19,0.6002689871811295
Z157,2025-03-20,145.9022786031309
Z157,2025-03-21,96.1888030210876
Z157,2025-03-22,
Z157,2025-03-23,52.946456319051364
Z157,2025-03-24,43.49697479985047
Z157,2025-03-25,106.45899676932554
Z157,2025-03-26,68.48195652313149
Z157,2025-03-27,9.008089932496278
Z157,2025-03-28,66.71703071838719
Z157,2025-03-29,101.38022638642427
Z157,2025-03-30,21.534193145853013
Z157,2025-03-31,31.376161106856053
Z158,2025-01-01,74.17852230634627
Z158,2025-01-02,33.6462096851166
Z158,2025-01-03,
Z158,2025-01-04,
Z158,2025-01-05,116.34503044737276
Z158,2025-01-06,143.28805132658155
Z158,2025-01-07,87.89461906073025
Z158,2025-01-08,8.751305857427594
Z158,2025-01-09,53.54741026299504
Z158,2025-01-10,3.0288024872953514
Z158,2025-01-11,105.551821354133
Z158,2025-01-12,122.09148133434536
Z158,2025-01-13,75.1112937025709
Z158,2025-01-14,58.39466041345726
Z158,2025-01-15,70.5853084307241
Z158,2025-01-16,48.56264011145725
Z158,2025-01-17,66.01705960010908
Z158,2025-01-18,57.57566901333375
Z158,2025-01-19,140.67425183940094
Z158,2025-01-20,73.89481368738322
Z158,2025-01-21,93.5195103000916
Z158,2025-01-22,74.91517722455978
Z158,2025-01-23,58.204721343490434
Z158,2025-01-24,12.344131047290801
Z158,2025-01-25,110.95140369767785
Z158,2025-01-26,5.4322628817023375
Z158,2025-01-27,12.903235899135057
Z158,2025-01-28,42.07388717343345
Z158,2025-01-29,114.01960610442953
Z158,2025-01-30,54.178735513540474
Z158,2025-01-31,45.68171519584863
Z158,2025-02-01,86.51907437224578
Z158,2025-02-02,128.54148053021441
Z158,2025-02-03,109.17324577579234
Z158,2025-02-04,45.79073372601275
Z158,2025-02-05,84.93430167156832
Z158,2025-02-06,130.31167386609977
Z158,2025-02-07,31.91689706432343
Z158,2025-02-08,
Z158,2025-02-09,6.131539744081693
Z158,2025-02-10,19.9645048144489
Z158,2025-02-11,128.16246299037235
Z158,2025-02-12,100.68937305468282
Z158,2025-02-13,15.147814065934039
Z158,2025-02-14,64.53305979940826
Z158,2025-02-15,124.75484314020036
Z158,2025-02-16,31.00673352300594
Z158,2025-02-17,38.00467940132427
Z158,2025-02-18,65.78017020532323
Z158,2025-02-19,109.24389037186766
Z158,2025-02-20,22.792165651938234
Z158,2025-02-21,103.05590567537615
Z158,2025-02-22,57.65221870902701
Z158,2025-02-23,59.778476672454985
Z158,2025-02-24,24.39697193611043
Z158,2025-02-25,35.62176668909161
Z158,2025-02-26,26.333082834680848
Z158,2025-02-27,24.11305285396455
Z158,2025-02-28,83.07446650838833
Z158,2025-03-01,111.522993819246
Z158,2025-03-02,98.569899525533
Z158,2025-03-03,86.47442598394883
Z158,2025-03-04,
Z158,2025-03-05,1.8496804772028752
Z158,2025-03-06,56.183316737336085
Z158,2025-03-07,23.15273296407543
Z158,2025-03-08,79.74192514702645
Z158,2025-03-09,56.56624481988342
Z158,2025-03-10,20.28692285959969
Z158,2025-03-11,110.5278382125545
Z158,2025-03-12,87.40893707671606
Z158,2025-03-13,85.84899861009704
Z158,2025-03-14,86.88971110342155
Z158,2025-03-15,20.758367358766456
Z158,2025-03-16,11.324520207640177
Z158,2025-03-17,67.20987109783655
Z158,2025-03-18,88.4841485415736
Z158,2025-03-19,32.221853951803425
Z158,2025-03-20,4.103517112291022
Z158,2025-03-21,95.35247588746962
Z158,2025-03-22,25.168493601554175
Z158,2025-03-23,7.221801468698436
Z158,2025-03-24,
Z158,2025-03-25,9.938777674095094
Z158,2025-03-26,74.43079666672627
Z158,2025-03-27,85.72221118869648
Z158,2025-03-28,39.69474926514685
Z158,2025-03-29,82.21557300405686
Z158,2025-03-30,36.868960956473316
Z158,2025-03-31,129.07537537755599
Z159,2025-01-01,58.82378725055235
Z159,2025-01-02,132.42949779689766
Z159,2025-01-03,63.97769199297533
Z159,2025-01-04,87.57806125629955
Z159,2025-01-05,35.11657084041347
Z159,2025-01-06,130.25797525470637
Z159,2025-01-07,5.954553913679544
Z159,2025-01-08,97.89715576403536
Z159,2025-01-09,87.10356909936915
Z159,2025-01-10,6.807195545281447
Z159,2025-01-11,95.07896639370193
Z159,2025-01-12,25.84619270507159
Z159,2025-01-13,44.32052869525116
Z159,2025-01-14,16.327755373165566
Z159,2025-01-15,110.67568062249205
Z159,2025-01-16,119.68390264732346
Z159,2025-01-17,20.11717138380516
Z159,2025-01-18,2.08262964493251
Z159,2025-01-19,33.445694348045876
Z159,2025-01-20,75.54261214815612
Z159,2025-01-21,85.98743302551122
Z159,2025-01-22,
Z159,2025-01-23,58.9660874339922
Z159,2025-01-24,19.26880335642325
Z159,2025-01-25,55.61040269598666
Z159,2025-01-26,
Z159,2025-01-27,134.27379644116752
Z159,2025-01-28,62.10603364631401
Z159,2025-01-29,128.2681415866914
Z159,2025-01-30,137.47607548342955
Z159,2025-01-31,57.18181280859723
Z159,2025-02-01,79.89959895341698
Z159,2025-02-02,15.5956961552627
Z159,2025-02-03,38.76418520655526
Z159,2025-02-04,65.6121066439409
Z159,2025-02-05,19.342265125320147
Z159,2025-02-06,110.05004098260038
Z159,2025-02-07,131.3015983427069
Z159,2025-02-08,128.3331950430322
Z159,2025-02-09,117.81432553492016
Z159,2025-02-10,115.301414575968
Z159,2025-02-11,
Z159,2025-02-12,130.50589894520184
Z159,2025-02-13,146.41719559107875
Z159,2025-02-14,45.62043883921187
Z159,2025-02-15,37.20080791401983
Z159,2025-02-16,102.47031889731339
Z159,2025-02-17,100.89270639964326
Z159,2025-02-18,64.9877000755511
Z159,2025-02-19,2.7823074007786053
Z159,2025-02-20,11.210258963125108
Z159,2025-02-21,77.77882053923179
Z159,2025-02-22,132.74597246840023
Z159,2025-02-23,94.84731471734167
Z159,2025-02-24,116.75349591220461
Z159,2025-02-25,122.8795726542265
Z159,2025-02-26,45.94959193139133
Z159,2025-02-27,106.43873604279462
Z159,2025-02-28,56.063012487016245
Z159,2025-03-01,109.37769316784815
Z159,2025-03-02,9.639053332746467
Z159,2025-03-03,140.66879831749839
Z159,2025-03-04,39.48730594233966
Z159,2025-03-05,71.72357791196025
Z159,2025-03-06,118.60549551059445
Z159,2025-03-07,1.7616902031600878
Z159,2025-03-08,2.144855105908655
Z159,2025-03-09,132.56499345646677
Z159,2025-03-10,135.48876731574808
Z159,2025-03-11,3.129832247322306
Z159,2025-03-12,66.89185075134259
Z159,2025-03-13,27.402316046319758
Z159,2025-03-14,134.9302262456096
Z159,2025-03-15,95.08397910884945
Z159,2025-03-16,13.96607469149409
Z159,2025-03-17,65.88226706017791
Z159,2025-03-18,122.862829960325
Z159,2025-03-19,118.7964119252511
Z159,2025-03-20,46.41098069406754
Z159,2025-03-21,64.68501977855688
Z159,2025-03-22,37.453755456309835
Z159,2025-03-23,144.80056035736877
Z159,2025-03-24,52.40332439140152
Z159,2025-03-25,2.4215740288429153
Z159,2025-03-26,71.85974527197045
Z159,2025-03-27,87.0364284098326
Z159,2025-03-28,16.37627699606292
Z159,2025-03-29,57.03397853714746
Z159,2025-03-30,2.3483471904832074
Z159,2025-03-31,
Z160,2025-01-01,112.11370588824337
Z160,2025-01-02,
Z160,2025-01-03,81.61755223736836
Z160,2025-01-04,
Z160,2025-01-05,130.761816846449
Z160,2025-01-06,7.120127097224477
Z160,2025-01-07,98.22004149583977
Z160,2025-01-08,
Z160,2025-01-09,137.65543649148174
Z160,2025-01-10,136.39879714291985
Z160,2025-01-11,
Z160,2025-01-12,20.54052618304627
Z160,2025-01-13,110.91528618969065
Z160,2025-01-14,33.10226262003122
Z160,2025-01-15,81.20798484434744
Z160,2025-01-16,63.66199253887864
Z160,2025-01-17,145.69498768561195
Z160,2025-01-18,102.2221554928975
Z160,2025-01-19,86.30501333958487
Z160,2025-01-20,78.62669373940268
Z160,2025-01-21,68.17967147206541
Z160,2025-01-22,60.643659438053014
Z160,2025-01-23,5.931737257154096
Z160,2025-01-24,139.6183513624606
Z160,2025-01-25,38.137215167999244
Z160,2025-01-26,22.796054793695873
Z160,2025-01-27,10.245293642759295
Z160,2025-01-28,21.9469176124456
Z160,2025-01-29,
Z160,2025-01-30,
Z160,2025-01-31,
Z160,2025-02-01,54.56328530629146
Z160,2025-02-02,86.46087194537616
Z160,2025-02-03,38.66686423629634
Z160,2025-02-04,102.92510059916542
Z160,2025-02-05,96.23597083235842
Z160,2025-02-06,117.3314345374074
Z160,2025-02-07,
Z160,2025-02-08,89.27148765094498
Z160,2025-02-09,7.252805308347387
Z160,2025-02-10,92.28289108172642
Z160,2025-02-11,49.95431133005064
Z160,2025-02-12,69.22482421076539
Z160,2025-02-13,130.74353888402845
